NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_114	DNAAF2	dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]	13230	-0.3558488190174103	-0.0061623515	No	
row_115	AAAS	aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]	13237	-0.35651424527168274	0.0021772298	No	
row_116	RP1L1	RP1 like 1 [Source:HGNC Symbol;Acc:HGNC:15946]	13464	-0.37962573766708374	-0.003597957	No	
row_117	MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	13510	-0.3841795325279236	0.0028172396	No	
row_118	NEURL1	neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]	13517	-0.38485226035118103	0.0118515305	No	
row_119	TTLL1	TTL family tubulin polyglutamylase complex subunit L1 [Source:HGNC Symbol;Acc:HGNC:1312]	13750	-0.40875673294067383	0.006390093	No	
row_120	MTCL1	microtubule crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:29121]	13819	-0.41726142168045044	0.012081427	No	
row_121	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	14316	-0.4860312342643738	-0.009103238	No	
row_122	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	14835	-0.6257485151290894	-0.028330853	No	
row_123	MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	14923	-0.6713181138038635	-0.017679228	No	
row_124	NCKAP5	NCK associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29847]	15109	-1.2247401475906372	-2.820816E-7	No	
